,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.data.polygon,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
38,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134453,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.4643116076569195,0.6251825647282607,,2024-03-12 23:45:28.367353
39,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134454,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.19648073919641962,0.7066916967335333,,2024-03-12 23:45:28.383619
40,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134455,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.8779460465054312,0.010971348383920443,,2024-03-12 23:45:28.402846
41,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134456,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.9989615754394465,0.6180265084411259,,2024-03-12 23:45:28.418762
42,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134457,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.4910564341878957,0.01548116020182444,,2024-03-12 23:45:28.436726
43,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134458,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.004847196633012585,0.8828179693239803,,2024-03-12 23:45:28.453979
44,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134459,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.8086826964120809,0.20478075101875182,,2024-03-12 23:45:28.478837
45,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134460,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.7790559800965379,0.9260084610753976,,2024-03-12 23:45:28.499280
46,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134461,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.5850816556996935,0.851391779473322,,2024-03-12 23:45:28.516767
47,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134462,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.7053193744146852,0.8925449362936669,,2024-03-12 23:45:28.532925
48,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134463,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.06334307108074178,0.04153224321297111,,2024-03-12 23:45:28.550098
49,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134464,False,Tasmania201306,r20130611_012942_st_helens_14_elephant_rock_transit,3040963,PR_20130611_014029_074_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_012942_st_helens_14_elephant_rock_transit/full_res/PR_20130611_014029_074_LC16.jpg,2.105,24.612838,-41.25366736,148.34111042,2013-06-11 01:40:29,0.44325546578089414,0.5941900554031622,,2024-03-12 23:45:28.566757
50,,10939,Biota > Sponges > Sponges (encrusting),Sponges (encrusting),28619.0,Sessile invertebrate community,Sessile invertebrate community,semantic.relative.worms.558,7bdb221c-6609-4f3a-a33a-6522bf575d90,dfd7672f-9810-4857-94a0-bf7a72f0a5e0,False,,9134310,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.8054255867016669,0.3609773855227273,,2024-03-13 01:05:22.503788
51,,10924,Physical > Substrate > Bare Rock,Bare Rock,28629.0,Bare rock,Bare rock,semantic.direct.caab.82001002,44a90640-00f8-4795-978d-f202ce4366ba,51d0ad71-4d7d-44f8-aa0a-4fbeb22720fd,False,,9134311,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.32348596750369274,0.6039215686274509,,2024-03-13 01:05:36.481563
52,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134312,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.586537410939263,0.905719834602215,,2024-03-13 01:05:41.616286
53,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134313,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.7694008243165139,0.5095069683001594,,2024-03-13 01:05:43.762495
54,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134314,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.5698895190460372,0.9949708487251381,,2024-03-13 01:05:45.920263
55,,28524,Biota > Echinoderms > Sea urchin > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,e8e42e31-ac1b-426b-936d-cac9677f1785,False,,9134315,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.3627234368197074,0.15420206694321903,,2024-03-13 01:05:49.436121
56,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134316,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.6925802598421948,0.1433616549753317,,2024-03-13 01:09:44.271379
57,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134317,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.07784499354058128,0.3045911861841658,,2024-03-13 01:05:59.270414
58,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134318,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.7096062417905883,0.9316155377153329,,2024-03-13 01:06:01.644726
59,,10939,Biota > Sponges > Sponges (encrusting),Sponges (encrusting),28619.0,Sessile invertebrate community,Sessile invertebrate community,semantic.relative.worms.558,7bdb221c-6609-4f3a-a33a-6522bf575d90,dfd7672f-9810-4857-94a0-bf7a72f0a5e0,False,,9134319,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.020026796717715345,0.31626626759701504,,2024-03-13 01:10:37.256740
60,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134320,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.6242611072807849,0.46919354840981586,,2024-03-13 01:06:12.289873
61,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134321,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.6175912358321703,0.5909466018914484,,2024-03-13 01:06:13.905973
62,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134322,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.8589994774012679,0.8702920238663877,,2024-03-13 01:06:15.432087
63,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134323,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.13049787943858404,0.4649142705821453,,2024-03-13 01:06:18.225823
64,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134324,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.40989847675767543,0.6936608767738014,,2024-03-13 01:06:22.152221
65,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134325,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.9273194176889531,0.28119879731854225,,2024-03-13 01:09:44.293493
66,,10917,Biota > Macroalgae > Crustose coralline algae,Crustose coralline algae,28627.0,Encrusting algae,Encrusting algae,semantic.direct.caab.80300934,c01a9c51-bc2e-49aa-a443-b741e0ca5871,a94685de-c3ae-4197-a724-db9f5ac55d6b,False,,9134326,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.946123521245005,0.5990382362164262,,2024-03-13 01:11:12.529928
67,,10924,Physical > Substrate > Bare Rock,Bare Rock,28629.0,Bare rock,Bare rock,semantic.direct.caab.82001002,44a90640-00f8-4795-978d-f202ce4366ba,51d0ad71-4d7d-44f8-aa0a-4fbeb22720fd,False,,9134327,False,Tasmania201306,r20130611_015335_st_helens_15_elephant_rock_shallow_repeat,3041583,PR_20130611_020758_664_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania201306/r20130611_015335_st_helens_15_elephant_rock_shallow_repeat/full_res/PR_20130611_020758_664_LC16.jpg,2.172,11.034763,-41.25342778,148.33895,2013-06-11 02:07:58,0.358266861693182,0.4829465194809718,,2024-03-13 01:07:08.978946
