,comment,label.id,label.lineage_names,label.name,label.translated.id,label.translated.lineage_names,label.translated.name,label.translated.translation_info,label.translated.uuid,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,point.x,point.y,tag_names,updated_at
35,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596501,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.44018264840182647,0.3575757575757576,,2023-10-16 00:06:28.964321
36,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596502,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.5707762557077626,0.10181818181818182,,2023-10-16 00:06:28.975159
37,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596504,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.5378995433789955,0.24484848484848484,,2023-10-16 00:06:28.990206
38,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596505,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.5662100456621004,0.2084848484848485,,2023-10-16 00:06:29.009317
39,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596507,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.4904109589041096,0.3187878787878788,,2023-10-16 00:06:29.022530
40,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,True,8596508,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.5031963470319635,0.18666666666666668,,2023-10-16 00:06:10.080776
41,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596508,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360359,PR_20090325_225435_020_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225435_020_LC16.jpg,1.777,31.210695,-42.11864028,148.36023472,2009-03-25 22:54:35,0.5031963470319635,0.18666666666666668,,2023-10-16 00:06:29.035607
42,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596510,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.3589041095890411,0.656969696969697,,2023-10-16 00:10:45.216503
43,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596511,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.7707762557077625,0.6921212121212121,,2023-10-16 00:10:45.233037
44,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596512,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.9287671232876712,0.9854545454545455,,2023-10-16 00:10:45.245609
45,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596513,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.6292237442922375,0.5018181818181818,,2023-10-16 00:10:45.259799
46,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596514,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.2639269406392694,0.29454545454545455,,2023-10-16 00:10:45.272178
47,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596517,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.14703196347031963,0.30666666666666664,,2023-10-16 00:10:45.285340
48,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596518,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.3726027397260274,0.4715151515151515,,2023-10-16 00:10:45.296936
49,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596519,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.3771689497716895,0.008484848484848486,,2023-10-16 00:10:45.309759
50,,536,Biota > Echinoderms > Sea urchins > Regular urchins,Regular urchins,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,8cf5a09b-67b0-44c4-8f3b-91f0790cccbd,False,8596522,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.4575342465753425,0.3478787878787879,,2024-05-06 00:59:47.248423
51,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596524,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.42100456621004567,0.41454545454545455,,2023-10-16 00:10:45.336508
52,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596525,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360360,PR_20090325_225436_024_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225436_024_LC16.jpg,1.723,30.837782,-42.11863958,148.36023056,2009-03-25 22:54:36,0.4557077625570776,0.21575757575757576,,2023-10-16 00:10:45.352628
53,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596527,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.771689497716895,0.7284848484848485,,2023-10-16 00:14:54.174888
54,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596528,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.9305936073059361,0.9927272727272727,,2023-10-16 00:14:54.186643
55,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596529,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.3872146118721461,0.7296969696969697,,2023-10-16 00:14:54.197795
56,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596530,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.6237442922374429,0.566060606060606,,2023-10-16 00:14:54.213308
57,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596535,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.35342465753424657,0.10545454545454545,,2023-10-16 00:14:54.224985
58,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596536,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.6255707762557078,0.007272727272727273,,2023-10-16 00:14:54.238557
59,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596538,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.4666666666666667,0.02909090909090909,,2023-10-16 00:14:54.251833
60,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596540,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.17442922374429223,0.4703030303030303,,2023-10-16 00:14:54.265080
61,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596541,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.2876712328767123,0.44,,2023-10-16 00:14:54.278729
62,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596542,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.4420091324200913,0.3284848484848485,,2023-10-16 00:14:54.294438
63,,13029,Biota > Echinoderms > Sea urchins > Regular urchins > Centrostephanus rodgersii,Centrostephanus rodgersii,28631.0,Mobile invertebrate,Mobile invertebrate,semantic.relative.worms.123082,8cc02a5e-967b-41d9-a396-89ddc7da5578,7fd0ca1d-3838-48dd-9e46-fc00059387fc,False,8596544,True,Tasmania200903,r20090325_214541_nuggets_inshore_12_transect,2360361,PR_20090325_225437_025_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200903/r20090325_214541_nuggets_inshore_12_transect/full_res/PR_20090325_225437_025_LC16.jpg,2.008,30.746851,-42.11863889,148.36022917,2009-03-25 22:54:37,0.42648401826484017,0.49454545454545457,,2023-10-16 00:14:54.307798
