,comment,label.id,label.lineage_names,label.name,label.uuid,needs_review,point.id,point.is_targeted,point.media.deployment.campaign.key,point.media.deployment.key,point.media.id,point.media.key,point.media.path_best,point.pose.alt,point.pose.dep,point.pose.lat,point.pose.lon,point.pose.timestamp,tag_names,updated_at
206,,28557,Habitat Classification > Foliose algae,Foliose algae,07087ddf-b851-48c6-aef7-e6564c38ddb9,False,9870567,False,Tasmania200810,r20081010_215228_blowhole_15_quadrep,2273700,PR_20081011_005205_897_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081010_215228_blowhole_15_quadrep/full_res/PR_20081011_005205_897_LC16.jpg,2.09,22.634232,-43.04000694,147.95575278,2008-10-11 00:52:05,,2024-08-01 03:44:00.096495
207,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9870579,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2289584,PR_20081012_222739_466_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_222739_466_LC16.jpg,1.848,22.348469,-43.16503056,147.87448472,2008-10-12 22:27:39,,2024-08-01 03:49:28.455842
208,,28564,Habitat Classification > Turf,Turf,5a087e6d-39e9-49f0-b86f-208d258771a1,False,9870584,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2289699,PR_20081012_222934_480_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_222934_480_LC16.jpg,2.047,24.857072,-43.16503194,147.87510069,2008-10-12 22:29:34,Primary,2024-08-01 03:50:42.391423
209,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870639,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2291994,PR_20081012_230749_808_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_230749_808_LC16.jpg,1.99,25.24674,-43.16495625,147.88769861,2008-10-12 23:07:49,,2024-08-01 04:26:35.449817
210,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870599,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2289982,PR_20081012_223417_520_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_223417_520_LC16.jpg,2.07,27.827857,-43.16503542,147.87650625,2008-10-12 22:34:17,,2024-08-01 03:52:18.433291
211,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870602,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2290045,PR_20081012_223520_530_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_223520_530_LC16.jpg,2.11,28.090933000000003,-43.16503472,147.87680208,2008-10-12 22:35:20,,2024-08-01 03:52:34.829494
212,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870604,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2290084,PR_20081012_223559_535_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_223559_535_LC16.jpg,2.13,28.242174,-43.16503889,147.87698264,2008-10-12 22:35:59,,2024-08-01 03:52:53.076994
213,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870614,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2291512,PR_20081012_225947_744_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_225947_744_LC16.jpg,2.06,29.966440999999996,-43.16497222,147.88491667,2008-10-12 22:59:47,,2024-08-01 03:53:57.035531
214,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870615,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2291538,PR_20081012_230013_745_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_230013_745_LC16.jpg,2.01,29.784352000000002,-43.16496528,147.88506736,2008-10-12 23:00:13,,2024-08-01 03:54:01.265801
215,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870619,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2291614,PR_20081012_230129_758_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_230129_758_LC16.jpg,2.05,28.621335,-43.16497361,147.88550278,2008-10-12 23:01:29,,2024-08-01 03:54:21.856517
216,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870641,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292032,PR_20081012_230827_818_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_230827_818_LC16.jpg,1.95,25.21134,-43.16488819,147.88768819,2008-10-12 23:08:27,,2024-08-01 04:26:40.877271
217,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870644,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292089,PR_20081012_230924_823_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_230924_823_LC16.jpg,2.01,24.932637,-43.16464931,147.88769722,2008-10-12 23:09:24,,2024-08-01 04:26:54.020136
218,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870654,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292279,PR_20081012_231234_850_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231234_850_LC16.jpg,1.96,25.762152,-43.16446806,147.88691181,2008-10-12 23:12:34,,2024-08-01 04:27:33.115064
219,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870673,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2293932,PR_20081012_234008_088_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234008_088_LC16.jpg,2.19,28.955307,-43.16447639,147.87792708,2008-10-12 23:40:08,,2024-08-01 04:28:56.870581
220,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870685,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294334,PR_20081012_234650_146_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234650_146_LC16.jpg,2.153,26.564608000000003,-43.16449722,147.87613264,2008-10-12 23:46:50,,2024-08-01 04:29:52.323615
221,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870687,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294372,PR_20081012_234728_148_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234728_148_LC16.jpg,2.13,26.482983,-43.16449653,147.87595972,2008-10-12 23:47:28,,2024-08-01 04:29:59.745653
222,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870692,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294506,PR_20081012_234942_169_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234942_169_LC16.jpg,2.167,25.78499,-43.16449167,147.87535833,2008-10-12 23:49:42,,2024-08-01 04:30:23.427299
223,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9870705,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294827,PR_20081012_235503_217_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235503_217_LC16.jpg,1.96,21.538104999999998,-43.16431736,147.87418611,2008-10-12 23:55:03,,2024-08-01 04:32:24.961927
224,,28564,Habitat Classification > Turf,Turf,5a087e6d-39e9-49f0-b86f-208d258771a1,False,9870712,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295036,PR_20081012_235832_246_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235832_246_LC16.jpg,1.837,21.745138,-43.16443611,147.87427639,2008-10-12 23:58:32,,2024-08-01 04:35:41.349638
225,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9870715,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295090,PR_20081012_235926_253_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235926_253_LC16.jpg,2.05,21.490097,-43.16463611,147.87428056,2008-10-12 23:59:26,,2024-08-01 04:36:25.204579
226,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9870720,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295179,PR_20081013_000055_266_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_000055_266_LC16.jpg,2.04,20.901504,-43.16496667,147.87428403,2008-10-13 00:00:55,,2024-08-01 04:37:33.260506
227,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9870722,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295218,PR_20081013_000134_269_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_000134_269_LC16.jpg,2.06,20.975374,-43.16512639,147.87427708,2008-10-13 00:01:34,,2024-08-01 04:38:36.426834
228,,28561,Habitat Classification > Mixed algae,Mixed algae,cc4da289-44e3-472d-a22c-f1114b079854,False,9870723,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295237,PR_20081013_000153_270_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_000153_270_LC16.jpg,2.16,20.994676000000002,-43.16520556,147.87427708,2008-10-13 00:01:53,,2024-08-01 04:38:50.568473
229,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870731,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2296214,PR_20081013_001810_414_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_001810_414_LC16.jpg,2.145,28.420084999999997,-43.1647375,147.87757083,2008-10-13 00:18:10,,2024-08-01 04:43:19.816596
230,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870630,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2291823,PR_20081012_230458_786_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_230458_786_LC16.jpg,1.95,26.186908,-43.16494167,147.88671944,2008-10-12 23:04:58,,2024-08-01 04:25:59.763627
231,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870646,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292127,PR_20081012_231002_827_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231002_827_LC16.jpg,1.99,24.865714999999998,-43.16449167,147.88770278,2008-10-12 23:10:02,,2024-08-01 04:27:01.140189
232,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870661,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292412,PR_20081012_231447_872_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231447_872_LC16.jpg,2.0,26.99275,-43.164475,147.88612431,2008-10-12 23:14:47,,2024-08-01 04:27:59.945922
233,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870662,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292431,PR_20081012_231506_874_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231506_874_LC16.jpg,2.07,27.248673999999998,-43.16446875,147.88601042,2008-10-12 23:15:06,,2024-08-01 04:28:02.756979
234,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870678,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294169,PR_20081012_234405_122_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234405_122_LC16.jpg,2.18,27.286690000000004,-43.16450278,147.87687708,2008-10-12 23:44:05,Primary,2024-08-01 04:29:26.653961
235,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870686,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294353,PR_20081012_234709_145_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234709_145_LC16.jpg,2.05,26.504482,-43.16449931,147.87604514,2008-10-12 23:47:09,,2024-08-01 04:29:55.429709
236,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870679,True,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294169,PR_20081012_234405_122_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234405_122_LC16.jpg,2.18,27.286690000000004,-43.16450278,147.87687708,2008-10-12 23:44:05,Secondary,2024-08-01 04:29:20.555109
237,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870653,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292260,PR_20081012_231215_845_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231215_845_LC16.jpg,2.01,25.615064999999998,-43.16446944,147.88702083,2008-10-12 23:12:15,,2024-08-01 04:27:29.467267
238,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870656,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292317,PR_20081012_231312_856_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231312_856_LC16.jpg,2.03,25.964323999999998,-43.16447569,147.88668819,2008-10-12 23:13:12,,2024-08-01 04:27:41.749913
239,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870657,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292336,PR_20081012_231331_861_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231331_861_LC16.jpg,2.01,26.156173000000003,-43.16447639,147.88657708,2008-10-12 23:13:31,,2024-08-01 04:27:45.430973
240,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870664,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292469,PR_20081012_231544_879_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231544_879_LC16.jpg,2.05,27.718183000000003,-43.16445486,147.8857875,2008-10-12 23:15:44,,2024-08-01 04:28:10.328684
241,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870665,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292488,PR_20081012_231603_880_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231603_880_LC16.jpg,2.06,27.95468,-43.16445486,147.88567639,2008-10-12 23:16:03,,2024-08-01 04:28:18.105788
242,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870672,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2292621,PR_20081012_231816_900_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_231816_900_LC16.jpg,2.058,29.901926,-43.16445694,147.88489931,2008-10-12 23:18:16,,2024-08-01 04:28:42.655093
243,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870674,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2293997,PR_20081012_234113_098_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234113_098_LC16.jpg,2.16,28.373994,-43.16447708,147.8776375,2008-10-12 23:41:13,,2024-08-01 04:29:00.915895
244,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870682,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294247,PR_20081012_234523_134_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234523_134_LC16.jpg,2.19,26.952832,-43.16449444,147.87652222,2008-10-12 23:45:23,,2024-08-01 04:29:40.856189
245,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870683,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294275,PR_20081012_234551_137_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234551_137_LC16.jpg,2.152,26.653203,-43.16449792,147.87639514,2008-10-12 23:45:51,,2024-08-01 04:29:44.227002
246,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870714,True,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295060,PR_20081012_235856_248_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235856_248_LC16.jpg,2.07,22.259089000000003,-43.16453056,147.87427917,2008-10-12 23:58:56,Secondary,2024-08-01 04:36:10.179407
247,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870739,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2296432,PR_20081013_002148_443_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_002148_443_LC16.jpg,2.11,28.346617,-43.16409514,147.87765278,2008-10-13 00:21:48,,2024-08-01 04:44:46.921386
248,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870688,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294404,PR_20081012_234800_152_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234800_152_LC16.jpg,2.132,26.401144,-43.16449514,147.87581528,2008-10-12 23:48:00,,2024-08-01 04:30:02.870622
249,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870689,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294428,PR_20081012_234824_157_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_234824_157_LC16.jpg,2.05,26.192871,-43.1645,147.87570833,2008-10-12 23:48:24,,2024-08-01 04:30:06.590027
250,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870698,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294623,PR_20081012_235139_184_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235139_184_LC16.jpg,2.19,24.68126,-43.16448889,147.8748125,2008-10-12 23:51:39,,2024-08-01 04:31:27.921727
251,,28564,Habitat Classification > Turf,Turf,5a087e6d-39e9-49f0-b86f-208d258771a1,False,9870711,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294989,PR_20081012_235745_237_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235745_237_LC16.jpg,2.07,22.21885,-43.164275,147.87426875,2008-10-12 23:57:45,,2024-08-01 04:35:32.765418
252,,28565,Habitat Classification > Unconsolidated,Unconsolidated,4fa5ce3c-49fc-4484-9f00-95c347733214,False,9870732,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2296241,PR_20081013_001837_417_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_001837_417_LC16.jpg,2.19,28.326763,-43.16464931,147.87757153,2008-10-13 00:18:37,,2024-08-01 04:43:29.059848
253,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870747,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2298524,PR_20081013_005640_743_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_005640_743_LC16.jpg,2.01,28.623842,-43.16407639,147.88539583,2008-10-13 00:56:40,,2024-08-01 04:45:35.761428
254,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870748,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2298543,PR_20081013_005659_741_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_005659_741_LC16.jpg,1.97,28.421703000000004,-43.16406528,147.88550486,2008-10-13 00:56:59,,2024-08-01 04:45:41.844884
255,,28563,Habitat Classification > Sand/silt,Sand/silt,0c6de128-85c5-4878-9bca-d150203aadc3,False,9870752,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2298619,PR_20081013_005815_757_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_005815_757_LC16.jpg,1.99,27.257,-43.16406944,147.88593056,2008-10-13 00:58:15,,2024-08-01 04:46:16.740190
256,,28557,Habitat Classification > Foliose algae,Foliose algae,07087ddf-b851-48c6-aef7-e6564c38ddb9,False,9870707,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2294875,PR_20081012_235551_221_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235551_221_LC16.jpg,2.07,22.077469,-43.16411667,147.8742375,2008-10-12 23:55:51,,2024-08-01 04:32:40.954153
257,turf?,28564,Habitat Classification > Turf,Turf,5a087e6d-39e9-49f0-b86f-208d258771a1,True,9870713,False,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295060,PR_20081012_235856_248_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081012_235856_248_LC16.jpg,2.07,22.259089000000003,-43.16453056,147.87427917,2008-10-12 23:58:56,Primary,2024-08-01 04:36:01.620618
258,,28556,Habitat Classification > Caulerpa,Caulerpa,8a984375-dc9d-4449-a491-ab4714db9bec,False,9870719,True,Tasmania200810,r20081012_222152_pa_channel_17_trirep,2295160,PR_20081013_000036_263_LC16,https://s3-ap-southeast-2.amazonaws.com/imos-data/IMOS/AUV/auv_viewer_data/images/Tasmania200810/r20081012_222152_pa_channel_17_trirep/full_res/PR_20081013_000036_263_LC16.jpg,1.962,20.982498,-43.16488889,147.87428333,2008-10-13 00:00:36,Secondary,2024-08-01 04:37:14.881487
